Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-08-12 09:15:00+05:30,1464.75,1464.75,1459.8499755859375,1463.9000244140625,0,0.0,0.0
2024-08-12 09:16:00+05:30,1464.550048828125,1465.5,1460.8499755859375,1462.1500244140625,16476,0.0,0.0
2024-08-12 09:17:00+05:30,1462.449951171875,1462.449951171875,1461.050048828125,1461.050048828125,6212,0.0,0.0
2024-08-12 09:18:00+05:30,1461.4000244140625,1463.4000244140625,1461.050048828125,1463.3499755859375,13507,0.0,0.0
2024-08-12 09:19:00+05:30,1463.0,1466.1500244140625,1463.0,1465.4000244140625,9288,0.0,0.0
2024-08-12 09:20:00+05:30,1465.550048828125,1466.300048828125,1465.1500244140625,1466.300048828125,8549,0.0,0.0
2024-08-12 09:21:00+05:30,1467.550048828125,1467.699951171875,1466.8499755859375,1467.300048828125,9696,0.0,0.0
2024-08-12 09:22:00+05:30,1467.9000244140625,1468.949951171875,1467.5999755859375,1468.949951171875,9141,0.0,0.0
2024-08-12 09:23:00+05:30,1468.800048828125,1469.550048828125,1468.0,1468.0,21411,0.0,0.0
2024-08-12 09:24:00+05:30,1468.449951171875,1468.449951171875,1467.449951171875,1467.449951171875,10243,0.0,0.0
2024-08-12 09:25:00+05:30,1467.949951171875,1468.25,1465.5,1466.050048828125,10731,0.0,0.0
2024-08-12 09:26:00+05:30,1465.949951171875,1465.949951171875,1464.300048828125,1465.4000244140625,5618,0.0,0.0
2024-08-12 09:27:00+05:30,1464.9000244140625,1465.199951171875,1464.0,1464.949951171875,11801,0.0,0.0
2024-08-12 09:28:00+05:30,1464.550048828125,1464.949951171875,1463.75,1464.6500244140625,8189,0.0,0.0
2024-08-12 09:29:00+05:30,1464.550048828125,1464.949951171875,1463.0999755859375,1463.1500244140625,5119,0.0,0.0
2024-08-12 09:30:00+05:30,1464.550048828125,1464.5999755859375,1464.0,1464.449951171875,3826,0.0,0.0
2024-08-12 09:31:00+05:30,1464.050048828125,1464.75,1463.199951171875,1464.1500244140625,4691,0.0,0.0
2024-08-12 09:33:00+05:30,1463.5999755859375,1464.050048828125,1463.0,1463.3499755859375,9677,0.0,0.0
2024-08-12 09:34:00+05:30,1463.4000244140625,1463.4000244140625,1461.5,1462.0999755859375,4998,0.0,0.0
2024-08-12 09:35:00+05:30,1461.949951171875,1462.199951171875,1460.199951171875,1460.199951171875,9472,0.0,0.0
2024-08-12 09:36:00+05:30,1460.9000244140625,1460.9000244140625,1459.5999755859375,1459.5999755859375,7684,0.0,0.0
2024-08-12 09:37:00+05:30,1460.1500244140625,1461.300048828125,1459.800048828125,1461.1500244140625,17503,0.0,0.0
2024-08-12 09:38:00+05:30,1461.050048828125,1461.050048828125,1459.0,1459.0999755859375,6729,0.0,0.0
2024-08-12 09:39:00+05:30,1459.699951171875,1460.0999755859375,1458.699951171875,1459.75,6099,0.0,0.0
2024-08-12 09:40:00+05:30,1460.050048828125,1460.050048828125,1459.5999755859375,1459.800048828125,2099,0.0,0.0
2024-08-12 09:41:00+05:30,1459.800048828125,1459.8499755859375,1459.5999755859375,1459.800048828125,1702,0.0,0.0
2024-08-12 09:42:00+05:30,1459.25,1459.4000244140625,1458.0,1458.25,5603,0.0,0.0
2024-08-12 09:43:00+05:30,1458.0,1458.699951171875,1457.75,1458.5,4108,0.0,0.0
2024-08-12 09:44:00+05:30,1458.699951171875,1458.699951171875,1457.3499755859375,1457.699951171875,2318,0.0,0.0
2024-08-12 09:45:00+05:30,1457.6500244140625,1458.050048828125,1455.5999755859375,1455.5999755859375,13080,0.0,0.0
2024-08-12 09:46:00+05:30,1455.75,1456.949951171875,1455.1500244140625,1456.949951171875,24790,0.0,0.0
2024-08-12 09:47:00+05:30,1456.800048828125,1457.800048828125,1456.449951171875,1457.5999755859375,3515,0.0,0.0
2024-08-12 09:48:00+05:30,1457.75,1457.75,1457.050048828125,1457.050048828125,4350,0.0,0.0
2024-08-12 09:49:00+05:30,1456.8499755859375,1457.0999755859375,1455.949951171875,1456.4000244140625,3195,0.0,0.0
2024-08-12 09:50:00+05:30,1456.699951171875,1457.1500244140625,1455.699951171875,1456.050048828125,2376,0.0,0.0
2024-08-12 09:51:00+05:30,1456.050048828125,1457.0,1455.699951171875,1457.0,2563,0.0,0.0
2024-08-12 09:52:00+05:30,1456.550048828125,1457.9000244140625,1456.550048828125,1457.9000244140625,4137,0.0,0.0
2024-08-12 09:53:00+05:30,1458.0,1458.6500244140625,1457.550048828125,1457.5999755859375,5281,0.0,0.0
2024-08-12 09:54:00+05:30,1458.0999755859375,1458.449951171875,1457.5999755859375,1457.8499755859375,1912,0.0,0.0
2024-08-12 09:55:00+05:30,1458.1500244140625,1459.699951171875,1458.1500244140625,1458.800048828125,6537,0.0,0.0
2024-08-12 09:56:00+05:30,1458.1500244140625,1459.0,1458.1500244140625,1458.5,3363,0.0,0.0
2024-08-12 09:57:00+05:30,1458.3499755859375,1458.75,1458.3499755859375,1458.6500244140625,806,0.0,0.0
2024-08-12 09:58:00+05:30,1458.6500244140625,1459.0,1458.1500244140625,1458.4000244140625,2499,0.0,0.0
2024-08-12 09:59:00+05:30,1458.699951171875,1458.800048828125,1457.1500244140625,1457.1500244140625,9766,0.0,0.0
2024-08-12 10:00:00+05:30,1457.75,1457.75,1456.300048828125,1457.6500244140625,3784,0.0,0.0
2024-08-12 10:01:00+05:30,1458.0,1458.0,1456.949951171875,1457.199951171875,5180,0.0,0.0
