Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-08-12 09:15:00+05:30,1138.25,1138.5999755859375,1136.4000244140625,1137.5,0,0.0,0.0
2024-08-12 09:16:00+05:30,1137.800048828125,1138.949951171875,1136.800048828125,1136.800048828125,51947,0.0,0.0
2024-08-12 09:17:00+05:30,1136.800048828125,1139.25,1136.800048828125,1138.550048828125,33055,0.0,0.0
2024-08-12 09:18:00+05:30,1138.0999755859375,1139.6500244140625,1138.0999755859375,1138.4000244140625,18704,0.0,0.0
2024-08-12 09:19:00+05:30,1138.6500244140625,1141.1500244140625,1138.6500244140625,1141.1500244140625,23969,0.0,0.0
2024-08-12 09:20:00+05:30,1140.5,1143.0,1140.5,1143.0,22772,0.0,0.0
2024-08-12 09:21:00+05:30,1143.5,1143.9000244140625,1141.5999755859375,1143.9000244140625,18967,0.0,0.0
2024-08-12 09:22:00+05:30,1144.300048828125,1144.449951171875,1143.4000244140625,1144.3499755859375,14873,0.0,0.0
2024-08-12 09:23:00+05:30,1144.3499755859375,1144.699951171875,1143.4000244140625,1143.4000244140625,11351,0.0,0.0
2024-08-12 09:24:00+05:30,1143.4000244140625,1143.4000244140625,1142.3499755859375,1143.0,12335,0.0,0.0
2024-08-12 09:25:00+05:30,1142.5,1142.5,1140.8499755859375,1140.8499755859375,71101,0.0,0.0
2024-08-12 09:26:00+05:30,1141.5,1143.050048828125,1141.5,1142.5,77158,0.0,0.0
2024-08-12 09:27:00+05:30,1142.3499755859375,1142.949951171875,1141.75,1142.800048828125,15225,0.0,0.0
2024-08-12 09:28:00+05:30,1142.800048828125,1142.800048828125,1140.5999755859375,1141.449951171875,11497,0.0,0.0
2024-08-12 09:29:00+05:30,1141.449951171875,1143.75,1141.4000244140625,1143.5999755859375,29810,0.0,0.0
2024-08-12 09:30:00+05:30,1143.949951171875,1144.75,1143.199951171875,1144.050048828125,27359,0.0,0.0
2024-08-12 09:31:00+05:30,1144.050048828125,1144.800048828125,1142.949951171875,1144.800048828125,22167,0.0,0.0
2024-08-12 09:32:00+05:30,1144.800048828125,1144.800048828125,1144.75,1144.75,176,0.0,0.0
2024-08-12 09:33:00+05:30,1144.949951171875,1146.0,1144.949951171875,1145.949951171875,20636,0.0,0.0
2024-08-12 09:34:00+05:30,1145.699951171875,1145.699951171875,1144.5,1144.699951171875,7272,0.0,0.0
2024-08-12 09:35:00+05:30,1145.050048828125,1146.0,1145.0,1145.300048828125,11189,0.0,0.0
