Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-08-12 09:15:00+05:30,1342.699951171875,1342.699951171875,1339.050048828125,1340.5,0,0.0,0.0
2024-08-12 09:16:00+05:30,1340.25,1343.1500244140625,1340.1500244140625,1342.5999755859375,16568,0.0,0.0
2024-08-12 09:17:00+05:30,1342.6500244140625,1344.5,1342.6500244140625,1343.550048828125,14856,0.0,0.0
2024-08-12 09:18:00+05:30,1343.75,1344.300048828125,1342.1500244140625,1342.1500244140625,11181,0.0,0.0
2024-08-12 09:19:00+05:30,1342.4000244140625,1343.5,1342.199951171875,1343.5,12981,0.0,0.0
2024-08-12 09:20:00+05:30,1343.0999755859375,1346.1500244140625,1343.0999755859375,1346.1500244140625,13663,0.0,0.0
2024-08-12 09:21:00+05:30,1346.6500244140625,1347.300048828125,1346.1500244140625,1347.300048828125,9210,0.0,0.0
2024-08-12 09:22:00+05:30,1348.0,1349.0,1347.1500244140625,1348.25,19961,0.0,0.0
2024-08-12 09:23:00+05:30,1348.300048828125,1350.9000244140625,1348.0999755859375,1349.3499755859375,11997,0.0,0.0
2024-08-12 09:24:00+05:30,1349.3499755859375,1349.4000244140625,1347.800048828125,1347.8499755859375,5092,0.0,0.0
2024-08-12 09:25:00+05:30,1347.8499755859375,1348.199951171875,1347.75,1348.050048828125,19625,0.0,0.0
2024-08-12 09:26:00+05:30,1348.0,1348.550048828125,1346.050048828125,1346.050048828125,13017,0.0,0.0
2024-08-12 09:27:00+05:30,1345.449951171875,1346.300048828125,1343.050048828125,1343.3499755859375,28632,0.0,0.0
2024-08-12 09:28:00+05:30,1343.3499755859375,1344.5,1341.800048828125,1343.9000244140625,14383,0.0,0.0
2024-08-12 09:29:00+05:30,1343.449951171875,1345.3499755859375,1343.449951171875,1345.1500244140625,7216,0.0,0.0
2024-08-12 09:30:00+05:30,1345.1500244140625,1345.8499755859375,1345.1500244140625,1345.699951171875,12354,0.0,0.0
2024-08-12 09:31:00+05:30,1345.550048828125,1346.75,1344.449951171875,1346.4000244140625,12245,0.0,0.0
2024-08-12 09:32:00+05:30,1345.800048828125,1345.800048828125,1345.800048828125,1345.800048828125,56,0.0,0.0
2024-08-12 09:33:00+05:30,1346.4000244140625,1346.699951171875,1344.699951171875,1344.699951171875,16109,0.0,0.0
2024-08-12 09:34:00+05:30,1344.75,1344.8499755859375,1344.0,1344.199951171875,7229,0.0,0.0
2024-08-12 09:35:00+05:30,1344.199951171875,1344.199951171875,1343.1500244140625,1343.1500244140625,4644,0.0,0.0
2024-08-12 09:36:00+05:30,1343.4000244140625,1344.449951171875,1343.050048828125,1343.6500244140625,12243,0.0,0.0
2024-08-12 09:37:00+05:30,1343.449951171875,1343.699951171875,1343.0,1343.0999755859375,2889,0.0,0.0
2024-08-12 09:38:00+05:30,1342.75,1342.75,1340.0999755859375,1340.300048828125,42200,0.0,0.0
2024-08-12 09:39:00+05:30,1340.199951171875,1341.449951171875,1340.0999755859375,1340.3499755859375,11368,0.0,0.0
2024-08-12 09:40:00+05:30,1340.5999755859375,1341.800048828125,1340.5,1341.4000244140625,3666,0.0,0.0
2024-08-12 09:41:00+05:30,1341.699951171875,1342.300048828125,1341.6500244140625,1341.9000244140625,3573,0.0,0.0
2024-08-12 09:42:00+05:30,1342.25,1343.5,1342.25,1342.8499755859375,3503,0.0,0.0
2024-08-12 09:43:00+05:30,1343.449951171875,1343.449951171875,1341.6500244140625,1342.699951171875,7480,0.0,0.0
2024-08-12 09:44:00+05:30,1342.199951171875,1343.0999755859375,1341.449951171875,1341.5,4799,0.0,0.0
2024-08-12 09:45:00+05:30,1341.5,1342.75,1340.4000244140625,1341.300048828125,10276,0.0,0.0
2024-08-12 09:46:00+05:30,1340.949951171875,1341.0999755859375,1340.050048828125,1340.0999755859375,4274,0.0,0.0
2024-08-12 09:47:00+05:30,1340.0999755859375,1340.699951171875,1340.0999755859375,1340.550048828125,6170,0.0,0.0
2024-08-12 09:48:00+05:30,1340.25,1340.9000244140625,1339.300048828125,1340.0,7220,0.0,0.0
2024-08-12 09:49:00+05:30,1340.0,1340.6500244140625,1340.0,1340.4000244140625,3784,0.0,0.0
2024-08-12 09:50:00+05:30,1340.800048828125,1340.800048828125,1339.5,1339.5,9898,0.0,0.0
2024-08-12 09:51:00+05:30,1339.699951171875,1340.0,1339.25,1339.699951171875,3970,0.0,0.0
2024-08-12 09:52:00+05:30,1339.75,1340.4000244140625,1339.4000244140625,1340.0,16082,0.0,0.0
2024-08-12 09:53:00+05:30,1339.800048828125,1340.0,1339.449951171875,1339.550048828125,4736,0.0,0.0
2024-08-12 09:54:00+05:30,1339.5999755859375,1339.5999755859375,1338.5,1338.800048828125,7118,0.0,0.0
2024-08-12 09:55:00+05:30,1338.699951171875,1338.949951171875,1338.449951171875,1338.8499755859375,10498,0.0,0.0
2024-08-12 09:56:00+05:30,1338.8499755859375,1339.050048828125,1338.0,1338.0,3978,0.0,0.0
2024-08-12 09:57:00+05:30,1338.0,1338.5,1336.6500244140625,1336.6500244140625,6661,0.0,0.0
2024-08-12 09:58:00+05:30,1336.6500244140625,1337.699951171875,1336.6500244140625,1337.5,7115,0.0,0.0
2024-08-12 09:59:00+05:30,1337.550048828125,1339.050048828125,1337.5,1337.5,19524,0.0,0.0
2024-08-12 10:00:00+05:30,1338.0,1338.199951171875,1337.0,1338.199951171875,4202,0.0,0.0
2024-08-12 10:01:00+05:30,1337.699951171875,1338.25,1337.449951171875,1338.050048828125,7180,0.0,0.0
2024-08-12 10:02:00+05:30,1338.0,1338.0,1337.449951171875,1337.9000244140625,11615,0.0,0.0
2024-08-12 10:03:00+05:30,1337.9000244140625,1338.3499755859375,1337.800048828125,1338.3499755859375,19086,0.0,0.0
2024-08-12 10:04:00+05:30,1338.449951171875,1338.6500244140625,1338.0,1338.4000244140625,6634,0.0,0.0
2024-08-12 10:05:00+05:30,1338.4000244140625,1338.4000244140625,1337.800048828125,1338.0999755859375,4027,0.0,0.0
2024-08-12 10:06:00+05:30,1338.0,1338.0,1337.050048828125,1337.1500244140625,4655,0.0,0.0
2024-08-12 10:07:00+05:30,1337.199951171875,1337.550048828125,1337.199951171875,1337.3499755859375,4485,0.0,0.0
2024-08-12 10:08:00+05:30,1337.75,1338.9000244140625,1337.75,1338.8499755859375,12032,0.0,0.0
2024-08-12 10:09:00+05:30,1339.0999755859375,1341.75,1339.0999755859375,1341.25,46890,0.0,0.0
2024-08-12 10:10:00+05:30,1341.25,1342.9000244140625,1341.25,1342.9000244140625,17267,0.0,0.0
2024-08-12 10:11:00+05:30,1343.0,1343.0,1340.9000244140625,1341.25,6125,0.0,0.0
2024-08-12 10:12:00+05:30,1341.25,1344.0,1341.25,1344.0,4431,0.0,0.0
2024-08-12 10:13:00+05:30,1344.25,1345.5,1344.199951171875,1345.0999755859375,13327,0.0,0.0
2024-08-12 10:14:00+05:30,1345.050048828125,1345.949951171875,1344.4000244140625,1345.4000244140625,21659,0.0,0.0
2024-08-12 10:15:00+05:30,1345.4000244140625,1345.75,1345.0,1345.0999755859375,4889,0.0,0.0
2024-08-12 10:16:00+05:30,1345.0999755859375,1345.1500244140625,1344.199951171875,1344.199951171875,5441,0.0,0.0
2024-08-12 10:17:00+05:30,1344.300048828125,1346.25,1343.3499755859375,1346.25,31005,0.0,0.0
2024-08-12 10:18:00+05:30,1346.0,1348.0,1346.0,1347.25,18866,0.0,0.0
2024-08-12 10:19:00+05:30,1347.25,1348.25,1346.550048828125,1348.25,17148,0.0,0.0
2024-08-12 10:20:00+05:30,1348.050048828125,1348.75,1346.9000244140625,1347.5999755859375,18711,0.0,0.0
2024-08-12 10:21:00+05:30,1347.4000244140625,1348.75,1347.25,1347.75,8193,0.0,0.0
2024-08-12 10:22:00+05:30,1348.199951171875,1348.949951171875,1347.449951171875,1348.550048828125,12394,0.0,0.0
2024-08-12 10:23:00+05:30,1348.300048828125,1348.949951171875,1348.199951171875,1348.6500244140625,3474,0.0,0.0
2024-08-12 10:24:00+05:30,1348.550048828125,1348.6500244140625,1347.0999755859375,1347.300048828125,8379,0.0,0.0
2024-08-12 10:25:00+05:30,1347.449951171875,1347.75,1347.0999755859375,1347.75,4192,0.0,0.0
2024-08-12 10:26:00+05:30,1347.75,1347.800048828125,1347.0999755859375,1347.0999755859375,7273,0.0,0.0
2024-08-12 10:27:00+05:30,1347.0,1347.0,1345.6500244140625,1345.699951171875,7571,0.0,0.0
2024-08-12 10:28:00+05:30,1346.199951171875,1346.199951171875,1345.0,1345.050048828125,6885,0.0,0.0
2024-08-12 10:29:00+05:30,1345.0999755859375,1346.1500244140625,1345.050048828125,1345.949951171875,6741,0.0,0.0
2024-08-12 10:30:00+05:30,1345.8499755859375,1346.1500244140625,1345.449951171875,1346.0999755859375,3810,0.0,0.0
2024-08-12 10:31:00+05:30,1346.1500244140625,1346.1500244140625,1346.0999755859375,1346.1500244140625,2010,0.0,0.0
