Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-08-12 09:15:00+05:30,3580.050048828125,3580.050048828125,3565.050048828125,3573.10009765625,0,0.0,0.0
2024-08-12 09:16:00+05:30,3571.050048828125,3579.75,3567.5,3567.5,16670,0.0,0.0
2024-08-12 09:17:00+05:30,3570.199951171875,3573.5,3566.050048828125,3571.050048828125,8774,0.0,0.0
2024-08-12 09:18:00+05:30,3571.050048828125,3572.949951171875,3566.5,3568.550048828125,6526,0.0,0.0
2024-08-12 09:19:00+05:30,3568.10009765625,3573.5,3565.25,3571.949951171875,7471,0.0,0.0
2024-08-12 09:20:00+05:30,3571.5,3581.300048828125,3567.800048828125,3581.199951171875,11651,0.0,0.0
2024-08-12 09:21:00+05:30,3580.949951171875,3585.550048828125,3580.0,3581.75,12219,0.0,0.0
2024-08-12 09:22:00+05:30,3580.10009765625,3582.10009765625,3578.39990234375,3580.699951171875,4680,0.0,0.0
2024-08-12 09:23:00+05:30,3582.050048828125,3586.85009765625,3582.050048828125,3585.800048828125,4884,0.0,0.0
2024-08-12 09:24:00+05:30,3587.85009765625,3587.85009765625,3581.60009765625,3582.64990234375,6296,0.0,0.0
2024-08-12 09:25:00+05:30,3584.75,3584.949951171875,3580.050048828125,3581.699951171875,7765,0.0,0.0
2024-08-12 09:26:00+05:30,3581.5,3583.0,3574.050048828125,3575.0,6744,0.0,0.0
2024-08-12 09:27:00+05:30,3575.0,3581.75,3574.0,3580.0,7803,0.0,0.0
2024-08-12 09:28:00+05:30,3580.0,3581.0,3575.10009765625,3579.89990234375,4056,0.0,0.0
2024-08-12 09:29:00+05:30,3580.0,3583.449951171875,3576.39990234375,3577.300048828125,4717,0.0,0.0
2024-08-12 09:30:00+05:30,3577.60009765625,3583.64990234375,3577.0,3582.64990234375,3600,0.0,0.0
2024-08-12 09:31:00+05:30,3583.64990234375,3583.949951171875,3580.0,3581.39990234375,3185,0.0,0.0
2024-08-12 09:32:00+05:30,3581.39990234375,3581.39990234375,3581.39990234375,3581.39990234375,101,0.0,0.0
2024-08-12 09:33:00+05:30,3579.449951171875,3582.949951171875,3578.0,3579.60009765625,6509,0.0,0.0
2024-08-12 09:34:00+05:30,3580.75,3580.949951171875,3576.0,3578.35009765625,4752,0.0,0.0
2024-08-12 09:35:00+05:30,3576.64990234375,3576.64990234375,3572.050048828125,3573.0,4587,0.0,0.0
2024-08-12 09:36:00+05:30,3572.050048828125,3576.300048828125,3572.050048828125,3575.64990234375,1946,0.0,0.0
2024-08-12 09:37:00+05:30,3575.550048828125,3578.0,3575.300048828125,3575.550048828125,3588,0.0,0.0
2024-08-12 09:38:00+05:30,3575.300048828125,3577.550048828125,3572.5,3575.14990234375,3474,0.0,0.0
2024-08-12 09:39:00+05:30,3575.550048828125,3577.35009765625,3573.60009765625,3575.5,3553,0.0,0.0
2024-08-12 09:40:00+05:30,3575.5,3577.449951171875,3575.0,3577.449951171875,3110,0.0,0.0
2024-08-12 09:41:00+05:30,3576.10009765625,3579.89990234375,3575.89990234375,3578.800048828125,1635,0.0,0.0
2024-08-12 09:42:00+05:30,3578.800048828125,3580.199951171875,3578.550048828125,3580.199951171875,2331,0.0,0.0
2024-08-12 09:43:00+05:30,3580.5,3580.5,3578.60009765625,3580.35009765625,3697,0.0,0.0
2024-08-12 09:44:00+05:30,3580.699951171875,3583.800048828125,3580.300048828125,3580.300048828125,3594,0.0,0.0
2024-08-12 09:45:00+05:30,3580.300048828125,3582.5,3578.0,3578.5,1974,0.0,0.0
2024-08-12 09:46:00+05:30,3578.5,3578.800048828125,3572.35009765625,3572.35009765625,4681,0.0,0.0
2024-08-12 09:47:00+05:30,3572.89990234375,3575.25,3572.0,3574.199951171875,1914,0.0,0.0
